agent,belief,policy,episode_id,household_id,day_index,question_id,object_id,object_class,t_query,answer_receptacle,truth_receptacle,correct,confidence,budget_before,budget_spent,budget_after,forced_answer,belief_accuracy
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,10,q0196,headphones_1,headphones,943199,counter_k1,counter_k1,True,0.75,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,10,q0205,plate_1,plate,943199,coffee_table_l1,cupboard_k1,False,0.5,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,10,q0208,plate_1,plate,943199,coffee_table_l1,cupboard_k1,False,0.5,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0228,mug_2,mug,981430,cupboard_k1,cupboard_k1,True,1.0,2,1,1,False,0.8235294117647058
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0249,mug_1,mug,983198,coffee_table_l1,coffee_table_l1,True,0.3125,1,1,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0251,mug_1,mug,983562,coffee_table_l1,coffee_table_l1,True,0.3125,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0243,headphones_1,headphones,985024,counter_k1,bathroom_shelf_ba1,False,0.7916666666666666,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0240,headphones_1,headphones,985220,counter_k1,bathroom_shelf_ba1,False,0.7916666666666666,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0225,mug_2,mug,989519,cupboard_k1,cupboard_k1,True,0.8142857142857143,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0238,headphones_1,headphones,989764,counter_k1,bathroom_shelf_ba1,False,0.7916666666666666,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0224,bowl_2,bowl,992021,cupboard_k1,cupboard_k1,True,1.0,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0236,wallet_marisol,wallet,992411,entry_table_e1,entry_table_e1,True,1.0,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0234,phone_marisol,phone,1009945,counter_k1,counter_k1,True,0.7916666666666666,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0232,plate_1,plate,1011560,coffee_table_l1,sink_k1,False,0.5208333333333334,0,0,0,False,0.5294117647058824
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0245,phone_marisol,phone,1012278,counter_k1,ON_PERSON,False,0.7916666666666666,0,0,0,False,0.5294117647058824
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0247,phone_marisol,phone,1012482,counter_k1,ON_PERSON,False,0.7916666666666666,0,0,0,False,0.5294117647058824
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0227,plate_1,plate,1012721,coffee_table_l1,sink_k1,False,0.5208333333333334,0,0,0,False,0.5294117647058824
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0242,mug_1,mug,1013264,coffee_table_l1,sink_k1,False,0.3125,0,0,0,False,0.5294117647058824
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0244,mug_2,mug,1013333,cupboard_k1,couch_l1,False,0.8142857142857143,0,0,0,False,0.5294117647058824
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0237,plate_1,plate,1013435,coffee_table_l1,sink_k1,False,0.5208333333333334,0,0,0,False,0.5294117647058824
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0229,plate_1,plate,1013464,coffee_table_l1,sink_k1,False,0.5208333333333334,0,0,0,False,0.5294117647058824
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0233,book_1,book,1014583,nightstand_b1,nightstand_b1,True,0.6666666666666666,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0246,water_bottle_1,water_bottle,1014621,bed_b1,bathroom_shelf_ba1,False,0.5,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0248,bowl_2,bowl,1016612,cupboard_k1,coffee_table_l1,False,1.0,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0230,phone_marisol,phone,1021010,counter_k1,ON_PERSON,False,0.7916666666666666,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0226,phone_marisol,phone,1021130,counter_k1,ON_PERSON,False,0.7916666666666666,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0231,phone_marisol,phone,1027335,counter_k1,ON_PERSON,False,0.7916666666666666,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0241,headphones_1,headphones,1027781,counter_k1,counter_k1,True,0.7916666666666666,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0250,bowl_2,bowl,1028509,cupboard_k1,cupboard_k1,True,1.0,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0239,headphones_1,headphones,1028937,counter_k1,counter_k1,True,0.7916666666666666,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,11,q0235,mug_2,mug,1029505,cupboard_k1,cupboard_k1,True,0.8142857142857143,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0272,headphones_1,headphones,1065982,counter_k1,counter_k1,True,1.0,2,1,1,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0273,keys_marisol,keys,1068661,entry_table_e1,entry_table_e1,True,1.0,1,1,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0256,book_1,book,1071430,nightstand_b1,bed_b1,False,0.6666666666666666,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0258,jacket_marisol,jacket,1072306,chair_k1,chair_k1,True,0.6,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0278,water_bottle_1,water_bottle,1072803,counter_k1,counter_k1,True,0.5,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0260,mug_2,mug,1073434,cupboard_k1,cupboard_k1,True,0.8166666666666668,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0277,keys_marisol,keys,1074334,entry_table_e1,entry_table_e1,True,1.0,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0265,jacket_marisol,jacket,1080104,chair_k1,chair_k1,True,0.6,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0252,bowl_2,bowl,1080374,cupboard_k1,cupboard_k1,True,1.0,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0268,jacket_marisol,jacket,1080904,chair_k1,chair_k1,True,0.6,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0279,mug_2,mug,1086024,cupboard_k1,cupboard_k1,True,0.8166666666666668,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0263,water_bottle_1,water_bottle,1091863,counter_k1,counter_k1,True,0.5,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0276,mug_2,mug,1093640,cupboard_k1,cupboard_k1,True,0.8166666666666668,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0270,water_bottle_1,water_bottle,1093869,counter_k1,counter_k1,True,0.5,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0267,mug_2,mug,1095843,cupboard_k1,cupboard_k1,True,0.8166666666666668,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0261,water_bottle_1,water_bottle,1095943,counter_k1,counter_k1,True,0.5,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0271,water_bottle_1,water_bottle,1096389,counter_k1,counter_k1,True,0.5,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0257,book_1,book,1098794,nightstand_b1,bedroom_floor_b1,False,0.6666666666666666,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0259,book_1,book,1100512,nightstand_b1,bedroom_floor_b1,False,0.6666666666666666,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0264,jacket_marisol,jacket,1100796,chair_k1,chair_k1,True,0.6,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0255,book_1,book,1101380,nightstand_b1,bedroom_floor_b1,False,0.6666666666666666,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0254,mug_1,mug,1103522,couch_l1,coffee_table_l1,False,0.6,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0269,jacket_marisol,jacket,1104833,chair_k1,chair_k1,True,0.6,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0253,bowl_2,bowl,1105833,cupboard_k1,cupboard_k1,True,1.0,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0266,mug_1,mug,1111248,couch_l1,coffee_table_l1,False,0.6,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0275,water_bottle_1,water_bottle,1114796,counter_k1,bathroom_shelf_ba1,False,0.5,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0262,water_bottle_1,water_bottle,1115665,counter_k1,bathroom_shelf_ba1,False,0.5,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,12,q0274,book_1,book,1115934,nightstand_b1,nightstand_b1,True,0.6666666666666666,0,0,0,False,0.7647058823529411
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0305,book_1,book,1152017,nightstand_b1,nightstand_b1,True,1.0,2,1,1,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0301,book_1,book,1155774,bed_b1,bed_b1,True,0.30357142857142855,1,1,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0304,book_1,book,1157479,bed_b1,bed_b1,True,0.30357142857142855,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0295,water_bottle_1,water_bottle,1162971,counter_k1,bathroom_shelf_ba1,False,0.5,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0297,water_bottle_1,water_bottle,1163390,counter_k1,bathroom_shelf_ba1,False,0.5,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0286,remote_1,remote,1167704,bed_b1,couch_l1,False,1.0,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0306,headphones_1,headphones,1172323,counter_k1,counter_k1,True,0.8333333333333334,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0296,water_bottle_1,water_bottle,1174044,counter_k1,bathroom_shelf_ba1,False,0.5,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0283,mug_1,mug,1179400,couch_l1,coffee_table_l1,False,0.6,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0298,jacket_marisol,jacket,1181706,chair_k1,chair_k1,True,0.6,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0282,mug_1,mug,1183044,couch_l1,coffee_table_l1,False,0.6,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0302,book_1,book,1183969,bed_b1,nightstand_b1,False,0.30357142857142855,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0284,bowl_2,bowl,1185045,cupboard_k1,couch_l1,False,1.0,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0293,mug_1,mug,1185715,couch_l1,sink_k1,False,0.6,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0288,book_1,book,1185726,bed_b1,nightstand_b1,False,0.30357142857142855,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0280,headphones_1,headphones,1186089,counter_k1,counter_k1,True,0.8333333333333334,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0299,mug_2,mug,1186280,cupboard_k1,couch_l1,False,0.6666666666666666,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0294,umbrella_1,umbrella,1186436,entry_floor_e1,entry_floor_e1,True,1.0,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0307,bowl_2,bowl,1188198,cupboard_k1,sink_k1,False,1.0,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0292,headphones_1,headphones,1188562,counter_k1,counter_k1,True,0.8333333333333334,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0285,mug_2,mug,1190302,cupboard_k1,counter_k1,False,0.6666666666666666,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0289,mug_2,mug,1190951,cupboard_k1,counter_k1,False,0.6666666666666666,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0291,water_bottle_1,water_bottle,1196780,counter_k1,bathroom_shelf_ba1,False,0.5,0,0,0,False,0.5882352941176471
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0300,water_bottle_1,water_bottle,1201004,counter_k1,counter_k1,True,0.5,0,0,0,False,0.6470588235294118
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0287,bowl_2,bowl,1201090,cupboard_k1,cupboard_k1,True,1.0,0,0,0,False,0.6470588235294118
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0290,water_bottle_1,water_bottle,1201342,counter_k1,counter_k1,True,0.5,0,0,0,False,0.6470588235294118
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0303,water_bottle_1,water_bottle,1201637,counter_k1,counter_k1,True,0.5,0,0,0,False,0.7058823529411765
MostFrequentLocation+SequentialSearch,MostFrequentLocation,SequentialSearch,hh_001_hh_001_seed0,hh_001,13,q0281,bowl_2,bowl,1202378,cupboard_k1,cupboard_k1,True,1.0,0,0,0,False,0.7058823529411765
"MostFrequentLocation+FixedSchedule(k=6.0h,n_rot=4)",MostFrequentLocation,"FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,3,q0002,water_bottle_1,water_bottle,289414,couch_l1,couch_l1,True,0.5357142857142857,2,1,1,False,0.7647058823529411
"MostFrequentLocation+FixedSchedule(k=6.0h,n_rot=4)",MostFrequentLocation,"FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,3,q0020,phone_marisol,phone,290829,ON_PERSON,ON_PERSON,True,0.5357142857142857,1,0,1,False,0.7647058823529411
"MostFrequentLocation+FixedSchedule(k=6.0h,n_rot=4)",MostFrequentLocation,"FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,3,q0010,water_bottle_1,water_bottle,291726,couch_l1,couch_l1,True,0.5357142857142857,1,0,1,False,0.7647058823529411
"MostFrequentLocation+FixedSchedule(k=6.0h,n_rot=4)",MostFrequentLocation,"FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,3,q0001,book_1,book,292929,bed_b1,bed_b1,True,0.5,1,0,1,False,0.7647058823529411
"MostFrequentLocation+FixedSchedule(k=6.0h,n_rot=4)",MostFrequentLocation,"FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,3,q0022,water_bottle_1,water_bottle,293115,couch_l1,couch_l1,True,0.5357142857142857,1,0,1,False,0.7647058823529411
"MostFrequentLocation+FixedSchedule(k=6.0h,n_rot=4)",MostFrequentLocation,"FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,3,q0014,keys_marisol,keys,293625,entry_table_e1,entry_table_e1,True,1.0,1,0,1,False,0.7647058823529411
"MostFrequentLocation+FixedSchedule(k=6.0h,n_rot=4)",MostFrequentLocation,"FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,3,q0023,wallet_marisol,wallet,295573,entry_table_e1,entry_table_e1,True,1.0,1,0,1,False,0.7647058823529411
